,Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Computer,PreferredLoginDevice_Phone,CityTier_1,CityTier_2,CityTier_3,PreferredPaymentMode_CC,PreferredPaymentMode_COD,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Female,Gender_Male,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Others,PreferedOrderCat_Phone,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Churn
3036,-0.49548527936291004,-0.8078743488207651,1.5106283081338707,0.30277554695525544,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,-0.46542843052100347,-0.3859342452597218,-0.3346335701912461,0.9908483673743134,-0.5796860281432571,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3037,1.4393753764026205,2.5334594303457987,1.5106283081338707,0.30277554695525544,-0.049514844190839305,0.3127181928229017,-0.6308802978765119,1.7649768387418745,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,1.480652691878473,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3038,0.10915867556381822,-0.3128619370923853,0.09307427712496226,-0.6740319007419515,1.399825907645185,0.7051872065934931,1.585086748414736,-0.46542843052100347,0.6899340376567645,1.4009152157766418,0.9908483673743134,0.153041497706192,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
3039,-0.7373428613336014,2.038447018617419,0.09307427712496226,0.30277554695525544,-0.049514844190839305,1.8825942479052673,1.585086748414736,-0.7442290891788632,0.15199989619852136,0.012476187002331461,-0.4096264137341926,-0.0986556934707273,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,3.158569692123319,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3040,-1.1001292342896383,-1.055380554684955,0.09307427712496226,0.30277554695525544,-0.049514844190839305,-0.4722198347182811,-0.6308802978765119,0.6497742041104355,0.6899340376567645,1.7480249729702195,0.9908483673743134,0.015197640179575382,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3041,0.7138026304905465,-0.8078743488207651,1.5106283081338707,1.2795829946524624,-0.7741852201088515,0.3127181928229017,-0.6308802978765119,2.322578156057594,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,0.3171122838772532,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,3.5461076163947904,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3042,-1.1001292342896383,-1.055380554684955,0.09307427712496226,1.2795829946524624,0.6751555317271729,-0.4722198347182811,1.585086748414736,-1.023029747836723,0.15199989619852136,-0.3346335701912461,-0.4096264137341926,-0.6195346949208627,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,3.158569692123319,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
3043,-0.01177011542152743,-1.055380554684955,0.09307427712496226,0.30277554695525544,-0.7741852201088515,0.7051872065934931,-0.6308802978765119,0.09217288679471602,0.15199989619852136,-0.3346335701912461,-0.969816326177595,0.291088664757184,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3044,-0.01177011542152743,-0.6841212458886702,0.09307427712496226,1.2795829946524624,-0.7741852201088515,0.7051872065934931,-0.6308802978765119,-1.023029747836723,-0.3859342452597218,-0.3346335701912461,-0.4096264137341926,0.9103694760050811,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3045,2.5277344952707312,-1.055380554684955,0.09307427712496226,0.30277554695525544,-0.049514844190839305,-0.07975082094768969,-0.6308802978765119,-1.023029747836723,0.15199989619852136,-0.3346335701912461,-0.4096264137341926,0.3118262362434893,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3046,0.4719450485198552,0.1821504746359945,0.09307427712496226,-0.6740319007419515,-0.049514844190839305,0.3127181928229017,1.585086748414736,-0.46542843052100347,-0.3859342452597218,-0.3346335701912461,0.9908483673743134,-0.6116056234702169,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3047,-1.1001292342896383,0.05839737170389957,0.09307427712496226,0.30277554695525544,-0.7741852201088515,-0.4722198347182811,-0.6308802978765119,2.6013788147154537,-0.3859342452597218,0.012476187002331461,-0.4096264137341926,-0.5308917422931272,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3048,-1.1001292342896383,-0.43661504002448026,0.09307427712496226,0.30277554695525544,-0.049514844190839305,-0.4722198347182811,1.585086748414736,-0.46542843052100347,0.15199989619852136,-0.3346335701912461,-0.969816326177595,-0.481894146918622,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
3049,0.10915867556381822,0.1821504746359945,1.5106283081338707,0.30277554695525544,1.399825907645185,1.490125234134676,-0.6308802978765119,1.4861761800840148,0.15199989619852136,-0.3346335701912461,-0.12953145751249143,-0.35970512276892164,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3050,1.197517794431929,-0.18910883416029034,-1.3244797538839463,0.30277554695525544,-0.049514844190839305,-0.07975082094768969,-0.6308802978765119,-0.18662777186314372,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,0.007471878253304928,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3051,-0.6164140703482557,-0.5603681429565752,0.09307427712496226,0.30277554695525544,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,0.9285748627682953,3.3796047449479807,1.7480249729702195,-0.4096264137341926,0.8404309996198951,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
3052,1.6812329583733117,0.1821504746359945,1.5106283081338707,1.2795829946524624,-0.7741852201088515,1.490125234134676,-0.6308802978765119,0.09217288679471602,-0.3859342452597218,-0.3346335701912461,-0.4096264137341926,1.072407166932387,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,3.158569692123319,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3053,-0.7373428613336014,1.667187709821134,1.5106283081338707,1.2795829946524624,-0.049514844190839305,-0.07975082094768969,1.585086748414736,-0.7442290891788632,0.15199989619852136,-0.3346335701912461,-0.969816326177595,0.23558516460266157,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,True
3054,-0.6164140703482557,0.05839737170389957,0.09307427712496226,1.2795829946524624,0.6751555317271729,-0.8646888484888725,1.585086748414736,0.37097354545257577,0.15199989619852136,0.012476187002331461,-0.4096264137341926,-0.5213361946474768,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3055,-1.1001292342896383,0.4296566805001844,0.09307427712496226,-0.6740319007419515,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,0.09217288679471602,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,-0.5093409327093198,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
3056,-0.858271652318947,1.790940812753229,0.09307427712496226,0.30277554695525544,-0.7741852201088515,2.66753227544645,-0.6308802978765119,0.37097354545257577,0.15199989619852136,-0.3346335701912461,-0.4096264137341926,-0.6140453377627234,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3057,-0.1326989064068731,0.05839737170389957,1.5106283081338707,1.2795829946524624,0.6751555317271729,2.66753227544645,-0.6308802978765119,1.207375521426155,0.15199989619852136,-0.3346335701912461,-0.969816326177595,0.26811468850274794,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3058,-1.1001292342896383,-1.055380554684955,0.09307427712496226,0.30277554695525544,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,-1.023029747836723,-0.3859342452597218,-0.3346335701912461,0.15056349870920976,-0.28570045589622506,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
3059,-0.9792004433042927,0.05839737170389957,1.5106283081338707,0.30277554695525544,-0.7741852201088515,-0.4722198347182811,-0.6308802978765119,0.37097354545257577,0.15199989619852136,-0.3346335701912461,0.9908483673743134,0.006455330631426994,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3060,1.560304167387966,-0.18910883416029034,0.09307427712496226,1.2795829946524624,-0.049514844190839305,2.2750632616758586,-0.6308802978765119,2.6013788147154537,0.15199989619852136,-0.3346335701912461,-0.969816326177595,-0.14663674122335518,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,3.5461076163947904,-0.8152864178483301,0.8152864178483301,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3061,1.8021617493586575,0.6771628863643744,0.09307427712496226,0.30277554695525544,-0.7741852201088515,0.7051872065934931,-0.6308802978765119,-1.023029747836723,-0.3859342452597218,-0.3346335701912461,0.9908483673743134,-0.05799378859561915,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3062,-0.01177011542152743,-0.8078743488207651,1.5106283081338707,0.30277554695525544,-0.049514844190839305,0.7051872065934931,-0.6308802978765119,-0.46542843052100347,0.15199989619852136,0.012476187002331461,-0.4096264137341926,-0.5445134804262882,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3063,-1.1001292342896383,1.295928401024849,1.5106283081338707,-0.6740319007419515,-0.7741852201088515,2.2750632616758586,1.585086748414736,-0.46542843052100347,0.15199989619852136,-0.3346335701912461,0.15056349870920976,0.016824116374579385,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
3064,2.2858769133000396,-0.8078743488207651,1.5106283081338707,0.30277554695525544,-0.7741852201088515,-0.07975082094768969,1.585086748414736,-0.46542843052100347,-0.3859342452597218,-0.3346335701912461,-0.4096264137341926,2.3254037656588435,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3065,-1.1001292342896383,0.1821504746359945,1.5106283081338707,0.30277554695525544,-0.049514844190839305,-0.4722198347182811,1.585086748414736,-0.7442290891788632,-0.3859342452597218,-0.3346335701912461,-0.12953145751249143,-0.19543102707348506,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
3066,-0.7373428613336014,-0.8078743488207651,1.5106283081338707,0.30277554695525544,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,0.9285748627682953,0.15199989619852136,-0.3346335701912461,-0.969816326177595,-0.5581352185594497,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,3.158569692123319,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3067,-1.1001292342896383,-0.6841212458886702,1.5106283081338707,0.30277554695525544,1.399825907645185,-0.8646888484888725,-0.6308802978765119,2.0437774973997342,-0.3859342452597218,-0.3346335701912461,0.15056349870920976,-0.4308634563003608,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,3.158569692123319,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
3068,-1.1001292342896383,0.3059035775680895,0.09307427712496226,0.30277554695525544,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,-0.46542843052100347,0.15199989619852136,-0.3346335701912461,-0.4096264137341926,-0.605303028214575,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3069,-0.01177011542152743,-0.8078743488207651,1.5106283081338707,1.2795829946524624,-0.049514844190839305,-0.4722198347182811,-0.6308802978765119,-0.46542843052100347,4.455473027864467,2.4422444873573745,-0.969816326177595,0.48280954624331895,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3070,0.10915867556381822,0.6771628863643744,1.5106283081338707,0.30277554695525544,1.399825907645185,-0.4722198347182811,-0.6308802978765119,-0.7442290891788632,1.227868179115008,3.4835737589381073,3.7917979295913256,-0.4446885039578978,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
3071,0.4719450485198552,-0.8078743488207651,0.09307427712496226,0.30277554695525544,0.6751555317271729,1.8825942479052673,-0.6308802978765119,-0.7442290891788632,-0.3859342452597218,-0.3346335701912461,-0.12953145751249143,0.10038433089292688,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
3072,0.7138026304905465,-1.055380554684955,1.5106283081338707,0.30277554695525544,1.399825907645185,0.3127181928229017,-0.6308802978765119,0.37097354545257577,0.15199989619852136,-0.3346335701912461,-0.4096264137341926,-0.5378042661218957,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
3073,0.10915867556381822,0.1821504746359945,0.09307427712496226,0.30277554695525544,0.6751555317271729,-0.07975082094768969,1.585086748414736,-0.7442290891788632,-0.3859342452597218,-0.3346335701912461,-0.6897213699558938,-0.20823952710914403,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
3074,0.8347314214758922,0.4296566805001844,0.09307427712496226,1.2795829946524624,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,-1.023029747836723,-0.3859342452597218,0.359585944195909,1.5510382798177156,1.8531157405344634,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
3075,0.4719450485198552,-0.8078743488207651,1.5106283081338707,1.2795829946524624,-0.049514844190839305,1.490125234134676,-0.6308802978765119,2.0437774973997342,0.15199989619852136,-0.3346335701912461,-0.969816326177595,-0.3605183608664242,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3076,2.1649481223146942,-0.43661504002448026,0.09307427712496226,0.30277554695525544,1.399825907645185,0.7051872065934931,-0.6308802978765119,-0.18662777186314372,0.15199989619852136,-0.3346335701912461,-0.4096264137341926,2.8838950291184546,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3077,-0.25362769739221874,-0.5603681429565752,1.5106283081338707,0.30277554695525544,-0.049514844190839305,2.66753227544645,-0.6308802978765119,0.09217288679471602,0.15199989619852136,-0.3346335701912461,-0.4096264137341926,0.26770806945399667,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3078,-0.6164140703482557,-0.18910883416029034,0.09307427712496226,0.30277554695525544,1.399825907645185,-0.4722198347182811,-0.6308802978765119,-0.7442290891788632,1.227868179115008,0.359585944195909,2.3913231484828197,-0.18607878895221003,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
3079,0.8347314214758922,1.543434606889039,1.5106283081338707,0.30277554695525544,-0.7741852201088515,1.8825942479052673,-0.6308802978765119,1.4861761800840148,-0.3859342452597218,-0.3346335701912461,-0.4096264137341926,-0.6024566948733171,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
